2013-03-21,26.78,27.018171469228037,26.722838847385276,26.78,32613486,26.78
2013-03-22,26.852846017699115,26.995730973451327,26.767115044247788,26.91,27358563,26.91
2013-03-25,26.95333806818182,27.000958806818186,26.62951704545455,26.82,42052921,26.82
2013-03-26,26.89619318181818,26.99143465909091,26.77237926136364,26.82,26500274,26.82
2013-03-27,26.800944659851954,27.09619316179062,26.743799788508984,27.019999999999996,34332067,27.02
2013-03-28,26.973785389723876,27.297623208668302,26.91663753932192,27.25,52817757,27.25
2013-04-01,27.27857392520098,27.297623208668302,27.01188395665851,27.25,27813001,27.25
2013-04-02,27.22998958333333,27.477621527777778,27.16331944444444,27.43,27102840,27.43
2013-04-03,27.391018907563026,27.58156512605042,27.19094537815126,27.21,33405419,27.21
2013-04-04,27.03998601398601,27.24952447552447,26.9256923076923,27.24,43110824,27.24
2013-04-05,26.882745644599304,27.416209059233452,26.777958188153313,27.340000000000003,48514020,27.34
2013-04-08,27.363340328786286,27.363340328786286,27.11570828961175,27.229999999999997,33106022,27.23
2013-04-09,27.37160756501182,28.410070921985817,27.323971631205673,28.209999999999997,74058443,28.21
2013-04-10,28.163764861294585,28.878097754293265,28.116142668428004,28.840000000000003,67734664,28.84
2013-04-11,27.722425708362127,27.817691776088456,27.369941257774705,27.569999999999997,124725384,27.57
2013-04-12,27.477144841959014,27.63905522750955,27.296186175755473,27.419999999999998,59893794,27.42
2013-04-15,27.291896131056113,27.606253049843147,27.158532589752525,27.33,53662535,27.33
2013-04-16,27.533310321021748,27.76196064894719,27.342768381083882,27.6,50300499,27.60
2013-04-17,27.47904960110996,27.66002081165453,27.240929587235524,27.46,50329712,27.46
2013-04-18,27.572386245224035,27.600958666203542,27.143799930531436,27.419999999999998,54198644,27.42
2013-04-19,28.217104467584814,28.8077393349009,28.207578098757136,28.359999999999996,95064301,28.36
2013-04-22,28.865098929614017,29.703425235160562,28.83651962374311,29.370000000000005,131373353,29.37
2013-04-23,29.245261437908493,29.435784313725485,28.940424836601302,29.15,56325135,29.15
2013-04-24,29.16420025188917,30.402392947103277,29.145151133501262,30.250000000000004,86622627,30.25
2013-04-25,30.210873512836567,31.287451471509083,30.048910457107073,30.43,105466721,30.43
2013-04-26,30.38477508650519,30.460975149418058,29.95614973262032,30.28,45528870,30.28
2013-04-29,30.288500459981602,31.126672799754676,30.259926402943883,31.06,56306512,31.06
2013-04-30,31.015613293051363,31.53952567975831,30.748894259818734,31.53,71599962,31.53
